Солдатенко М.	3841
Солнцев Н.	3785
Солнцев Роман.	2282, 3930
Соловейчик С.	2283, 2284, 2506
Соловцова Л.	4179
Соловьев А.	4526
Соловьев Борис.	4514
Соловьев М.	2285
Соловьев-Седой В.	3851
Соловьева Л.	3889
Соловьева Н.	432, 842, 1042, 1320, 1480, 2323, 2342, 2433
Соловьева П.	3815
Сологуб В.	3804
Солодарь Ц.	3782, 3851, 3921
Солодников Г.	3824
Солодов Ф.	3904, 3905
Соломеин П.	2286
Солоухин В.	2743, 3775, 3889, 3919, 3920, 3936
Сомова С.	3919
Сорин С.	2287
Сорокин В.	3883
Сорокин Г.	3922
Сорокин Л.	147, 3798, 3909, 3938
Сорокин Лев.	3775
Сорокин Ю.	2288, 4403
Сосенков П.	3945
Сосков П.	148, 149
Сосницкая М.	3763, 3804
Сосюра В.	3782
Сотник Ю.	2289—2292, 2487, 3890
Сотников И.	2293
Софронов А.	3782, 3940
Софьин А.	2059
Сошинская К.	3932
Спадавеккиа А.	3851
Спасский О.	4180
Спектор М.	3844
Спендиарова Т.	3761, 3841, 3865, 3024
Сперанский Е.	2294
Спехов Е.	4404
Спиридонов Е.	2295
Сребров Здравко.	3870
Ставская И.	3871
Ставский В.	3847
Станев Эмилиян.	3870
Становов А.	2296, 2556
Станчев Лычезар.	3870
Станюкович Константин.	2936—2939
Старасте М.	3382—3384
Старжинский Н.	2297
Стариков А.	4181
Стариков В.	4406
Старикова Е.	2108
Староверов В.	4407
Стародубова В.	2298
Стародубцев П.	2299
Стародумов В.	2300
Старокадомский М.	3782, 3838, 3851
Старосельский Б.	3947
Старосельцева Н.	4158
Старостин А.	2301
Старостин Андрей.	3825
Старостин Василий.	2302
Старостин Е.	3945
Старостин Михаил.	2303, 2304
Старцев И. И.	4657
Старшинов Н.	2305, 3782, 3920, 3936
Стасов В. В.	2940
Стась А.	3792
Стафф Л.	3787
Стекольников Л.	3877, 4016
Стельмах М.	3761, 3861
Стемпковский Л.	4414
Стемпневский С.	3851
Стендаль.	3711
Степаненко В.	2306, 2307
Степанов В.	3782
Степанов Василий.	3775
Степанов Владислав.	2308
Степанов Л. А.	4495
Степанов М.	4182
Степанов Мих.	3385
Степанов Н.	2753
Степанов Н.	2868
Степанов Н.	4515, 4516
Степанов Н. Л.	2767
Степанов Ю.	3799, 3800, 4183
Степанов Юрий.	2309
Степанова А. Г.	3804
Степанова А. С.	3496, 3497
Степанян Н.	4184
Стерлинг Д.	3939
Стесина С.	3835
Стеценко В.	3766
Стеценко М.	3386
Стивенсон Л. Р.	3712—3713
Столпник С.	3796
Столяров В.	3777, 3778
Столяров Ю.	4101
Стороженко В.	4185
Стоянов Анастас.	3870
Стоянова В.	4294
Стратановский Г.	4014, 4146
Страхова М.	2310
Страшнов В.	4301
Стреблов П.	3802
Стрекач В.	2311
Стрелец О.	3855
Стрелкова И.	2312
Стрельбицкий И.	3793, 3847
Стрельченко В.	3857
Стрехнин Ю.	2313, 2314
Стржелинский Ю.	3947
Стрижевский Ю.	3387
Стройло А.	2315
Строканова Г.	4186
Строкатова Н.	2316
Стругацкий Аркадий.	2317, 2318, 3630, 3631
Стругацкий Борис.	2317, 2318, 3630, 3631
Струмский Г.	3870
Стукалин Е.	2858
Стулова М.	4456
Стулпан Е.	3815
Ступель А.	4187
Стыпов П.	3870
Стюарт Е.	2319, 3786, 3831, 3920
Суан Шать.	3774
Субботин В.	3936, 3940, 3922
Суворина Е.	2320, 3825
Суворов В.	463
Суворов Вас.	4465
Суворов Георгий.	3889, 3922
Суворов Евгений.	2321
Суворьев Ю.	4188
Сурков Алексей.	3775, 3786, 3816, 3828, 3835, 3847, 3857, 3889, 3907, 3919, 3920, 3940
Сугоняева В.	3825
Судакова И.	2322
Сударушкин Б.	2323
Сулакаури Арчил.	3388, 3389
Сулакаури К.	735
Сулейманова Гульчехра.	3871
Сулейманова Сажида.	3871
Сулейменов Олжас.	3834, 3857, 3859, 3869
Супрун А.	4189
Супрун И.	2324
Суриков И.	3805, 3811, 3856, 3906, 3924
Сурин Л.	 4190
Сурина Л.	3925
Сурова Е.	2325
Суровцев Н.	3883
Сусленников Н.	3851
Суслов В.	3783, 3799
Суслов Владимир.	3803
Суслов Вольт.	2326, 3776, 3894
Суслов И.	4191
Суслопарова Ф.	3874
Сутеев В.	2327—2332, 3856, 3924, 3933, 3934
Сутоцкий С.	2333
Сухотин Я.	445
Сухоцкая Н.	3790-а, 3890, 4264, 4501
Сушков М.	4409
Сыроечковская М.	4394
Сычев Дмитрий.	2334
Сыченко Н.	3841
Сюндукле М.	3851
Сюньков Геннадий.	3832
Табачник Е.	4263
Табачников М.	3854, 3921
Табенкина А.	3858, 3934
Табоева З.	3871
Тавгазова М.	4626
Тагер Е.	663
Таежный И.	4193, 4194
Тазиев Гарун.	3714
Тайц Я.	2335—2337, 3805, 3816, 3841, 3856, 3911, 3915, 3924
Тактакишвили О.	3851
Таланин К.	3825
Таланов А.	2338
Талицкий И.	3947
Тальян Вазген.	3390
Талызин Ф.	4192
Тамарина Г.	3050
Тангрыкулиев К.	3391, 3902, 3934
Танин Я.	3824
Танк М.	3934
Танова Е.	3871
Танюк Л.	2339
Тарабукин И.	2340, 3909
Тарасенков С.	4495
Тарасов А.	4410
Тарасов Б.	4411
Тарасов М.	4412
Тарасова И.	4659
Таратута Е.	1050, 1245, 4517
Тараховская Е.	2341—2343, 3829, 3838, 3841, 3911, 3924
Тарба И.	3782
Тарба Нелли.	3871
Тарбаев Б.	2344
Тарджеманов Д.	2345
Тареев В.	3783
Тарле Е.	2965
Тарнопольская О.	2347
Тартаковский Б.	2348
Тартаковский М.	2343
Тарханеев Ф.	2350, 3805
Таскаев Ю.	3930
Таскина А.	3867
Татаи Шандор.	3715
Татаринов В.	3846, 3848, 3851, 3921
Татаринов Виталий.	2351, 2352
Татарский А.	3891
Татьяничева Людмила.	2353, 3782, 3857, 3940
Ташмухамедов Ф.	2354
Твардовский А.	2355, 2356, 3775, 3782, 3811, 3816, 3828, 3829, 3847, 3857, 3889, 3907, 3919, 3926, 3936, 3940
Твахария Г.	3901
Твен Марк.	3716, 3717
Твердохлебов И.	2850, 2866, 2869
Тверской А.	2357, 3786, 3828, 3829
Теас Р.	2358
Телешов Н.	2359—2361, 3790-а, 3836
Тельман Эрнст.	3784
Тельпугов Виктор.	2362—2364, 3820, 3904, 3905, 3940
Тембель А.	4014
Темчина Н.	3829
Тендряков В.	2365
Тенин Ю.	3930
Теодоракис М.	3869
Теплинский М.	2850
Тер-Григорян А.	3570, 3774, 3785
Теребинская И.	4213
Терехин В.	2366
Терехов Н.	2367, 2368
Терешенкова Н.	3916
Тетивкин А.	3772
Тиличеева Е.	3782, 3846, 3851
Тимонин М.	2369, 3829
Тимофеев Л.	666
Тимофеев С. Н.	3773
Тимохина Т.	2370
Тимошенко Е.	2371
Тимошкин Е.	2372
Титаренко Евгений.	2373
Титаренко К.	3848
Титов В.	3888
Титов Г.	2374
Титов Г. С.	3827
Титов К.	2375
Титов П.	4007
Титов С.	3914
Титова Л.	2376
Тиханов Н.	2377
Тихвинский В.	10,11
Тихомиров В.	2378
Тихомиров Д. И.	3966
Тихомиров О.	2379—2381
Тихомиров Олег.	3939
Тихонов Борис.	2382
Тихонов Н.	2386, 2387, 2806, 3762, 3769, 3775, 3828, 3847, 3857, 3888, 3895, 3915, 3919, 3920,-3926, 3936, 3940
Тихонов Николай.	2383—2385, 3816, 3835, 3889, 3907, 3915
Тихоходов В.	2388
Тищенко А.	3921
Ткач Дмитро.	3392, 3393
Ткач Н.	3883
Ткачев Александр.	3776
Ткачев М.	3875
Ткачев Павел.	3394, 3875, 3883
Ткаченко Валентина.	3871
Ткаченко Владимир.	2389
Ткаченко Л.	3883
Товарков В.	3851
Токарев Л.	2390
Токмаков Лев.	2391
Токмакова Ирина.	2392—2400, 3805, 3941, 3911, 3924, 3934
Токмань В.	4031
Толмачева О.	4213
Толстая Л.	2408, 2409
Толстой А. К.	3779—3781, 3811, 3889, 3906, 3934, 3935
Толстой А. Н.	2401—2412, 3017, 3023, 3027, 3033, 3034, 3043, 3061, 3768, 3805, 3811, 3836, 3847, 3887, 3896—3898, 3934, 3940
Толстой С. Л.	3804
Толстой Л. Н.	2941—2969, 3043, 3768, 3779—3781, 3804, 3805, 3811, 3817, 3821, 3836, 3841, 3854, 3896—3898, 3912, 3923, 3924, 3934
Томан Н.	97, 384, 2413, 2441
Томашева Л.	3789
Томилин А.	2414, 3877, 4212—4214
Томин Ю.	2415—2417, 3891, 3927, 4195
Топорков В.	3948
Топоровская-Бляхина Х.	4463
Торадзе А.	3851
Тороев Аполлон.	3395
Торопыгин В.	3859
Тортыгин В.	2418, 2419
Точинский А.	3901
Травинский В.	2420
Трауберг Н.	3682
Трегуб С.	2421
Тренев В.	2422
Тренев К.	673
Треплев А.	4461
Трескунов М.	3615
Третьяков Ю.	2423—2425
Трифонов Ю.	2426, 2427
Трифонова С.	3850
Троепольский Г.	2376, 3816, 3915
Тронов В.	3901
Трофимкин И.	3801
Трофимов А.	4367
Трубин А.	2428
Трублаини Н.	3396
Трунин В.	3947
Трункатов Тур.	2429
Трунов Д.	2839, 3762
Трутень С.	3802
Трутнев А.	3930
Трутнев Лев.	2430
Трутнева А.	4644
Трутнева Е.	3760, 3805, 3828, 3829, 3841, 3856, 3911, 3931
Труфанов И.	4-014—4017
Трухин В.	3945
Трухин Дмитрий.	2431
Трушкин В.	1929
Трэверс П. Л.	3721
Тубельская Г.	4492
Туберовская В.	4017
Туберовская О.	4016, 4212, 4214
Туберовский М.	3697, 3698
Тувим Юлиан.	3787, 3798, 3934
Туганов В.	1436
Тугушева М.	3611
Тудоровская Е.	2432, 2433
Туктар Идрис.	3397
Туликов С.	3851
Тульский А.	3796
Туманов Ю.	3886
Туманова Н.	2434
Тумановская И.	3777
Туманский Ф.	3889
Туманян Ивард.	3398
Туманян Ованес.	3472—3474
Тумаровская Алла.	2435, 3841
Тумбасов А.	2436, 3824
Тупицын С.	4577
Тур Хейердал.	3766
Тураев С.	3586
Тургенев И. С.	2970—2992, 3768, 3804, 3811, 3817, 3829, 3872, 3896—3898
Туричин И.	2437—2440, 3805, 3860
Туркин В.	3851, 3936
Турков А.	456, 3075
Турманжанов Утебай.	3399, 3400,3880
Турова А.	4415
Турович Л.	4648
Турсуналиев М.	3401
Турунтаев В.	2693
Тутковская И.	3851
Тушкан Г.	2441, 2442, 3844
Тушнова В.	3889, 3899, 3920, 3936
Тхань Фыопг.	3774
Тынянов Ю.	3900
Тынянова И.	3663
Тычина П.	3841, 3936
Тэсс Т.	2443, 3783
Тюнькин К.	2784—2786, 2923
Тюриков В.	2444
Тютчев Ф. И.	3779—3781, 3804, 3805, 3811, 3889, 3906, 3934, 3935
Тюханов Л.	3867
Тючкалов В.	4586
Уборевич И.	3901
Уваров В.	3867
Уваров И.	3901
Уварова И.	3665, 4495
Уварова Людмила.	2445
Угаров Григор.	3870
Узин В.	3608
Уинкотт Л.	3939
Украинка Леся.	3841
Улькин А.	3883
Ульянов В. Д.	2446
Ульянов Д. И.	3770
Ульянова А. И.	3817, 3904, 3905, 3934
Ульянова Ираида.	2447
Ульянова М. И.	3770
Ульянова-Елизарова А. И.	2448, 2449
Умеров Нузэт.	2450, 3879
Уразов И.	3802, 3803
Уралов С.	3822
Урванцев Н.	4015
Урджумелашвили И.	3402
Урин В.	3857
Урманов К.	4196
Урнов Д.	4519
Урнов М.	3713
Уруймагов М. З.	4626
Урушадзе И.	4197
Усанова А.	3841
Усач Г.	2451—2453
Усманов А.	3477
Усов М.	2454, 3806
Успенский Герасим.	2455
Успенский Л.	3922
Успенский Л. В.	4212—4214
Успенский Лев.	2456, 2457, 4198
Успенский Э.	2458, 2459, 3797, 3798, 3805
Устинов Г.	4418
Устинов Лев.	2460—2463
Устинович Н.	3806
Усыскин Г.	3783
Утевская П.	3403
Уткин И.	3816, 3828, 3857, 3889, 3907, 3936, 3947
Уфлянд В.	451, 3801
Ухин А.	2464
Ухов П.	3767
Ухсай М.	3404
Ушаков Н.	3828, 3919
Ушаков Николай.	3889, 3907
Ушинский К. Д.	2993—2996, 3023, 3043, 3779—3781, 3805, 3817, 3836, 3841, 3856, 3872, 3896—3898, 3923, 3924, 3934
Уэллс Герберт.	3722
Фаддеева И.	3873
Фаддеева Н.	3899
Фадеев А. А.	2465—2472, 3769, 3795, 3797, 3888, 3915, 3940
Фадеева Е.	4544
Фадеева М.	2473
Фадеева О.	3851, 3940
Фазин З.	2474, 2475, 3773
Файбышенко Ю.	3845
Файзи Джаудат.	3405
Файнберг В.	2476
Файнберг И.	3829
Фалеева С.	3435
Фальке Г.	3918
Фам Хо Суд.	3774
Фандюшин Т.	3825
Фарафонов Н.	3783
Фарбирович С.	4421
Фаррух Бурхон.	3406
Фарутин М.	2477, 2478, 3805
Фарфель С.	3940
Фархади Раим.	2479
Фаттах А.	3947
Фатхи-Хошчинаби Г.	3407
Фатьянов А.	3857
Федин Константин.	2480, 3790-а, 3828, 3895, 3915, 4093, 4264
Федоров В.	2481, 2482
Федоров Василий.	3775, 3859, 3883, 3889, 3936
Федоров Владимир.	3828
Федоров Л.	4199, 4422
Федоров Павел.	2483
Федоров-Давыдов А.	2940
Федорова Аида.	3803
Федорова Галина.	2484
Федорович М.	3786
Федоровский Е.	3845, 3886
Федосеев Г.	2485, 2486
Федосюк Ю.	4200
Федотов Н.	2487
Федченко В.	3942
Федянкин Н.	3770
Фейгин Э.	2488
Фейерабенд Е.	2489—2491, 3909,3938
Фейнберг И.	3900
Фельдверг Ф.	4328, 4352, 4634, 4658
Фельдблюм Б.	4201
Фельцман О.	59, 3851, 3947
Феофанов О.	4202
Ференчук А.	3782
Феоктистов К.	3827
Ферко Милан.	3723
Фернандес Х.	4544
Ферра-Макура Вера.	3724
Ферсман А.	4014, 4016
Фет А. А.	3779—3781, 3804, 3811, 3889, 3906, 3934, 3935
Фетисов Василий.	2492, 2493, 3776, 3894
Фетисов С.	3791
Фиалков Ю.	4203
Филановский Г.	3932
Филатов А.	3775
Филатьева Т.	3892
Филип В.	3408
Филиппенко А.	3786, 3838, 3851
Филиппковская Н.	3945
Филиппов Борис.	3775
Филиппов В.	2877
Филиппов Е.	3797
Филиппов Л.	3910
Филиппова М.	3883
Филиппова Н.	2763
Филиппова Т.	3796
Филиппович А.	3938
Филипченко А.	3846
Фингерт Л.	4491
Фиников В.	3707
Фирер И.	3803
Фирсов В.	3845, 3932
Фице В.	3955
Фиш Г.	2494, 3895
Флеров Н.	2495, 3775, 3919
Флигельман С.	981
Флинт В.	3605, 3606, 3852
Флит Л.	4467
Флорич Ф.	3858, 3934
Флоров Г.	3936
Флярковский А.	3851
Фомин В.	3995
Фомин Л.	2496
Фомин П. М.	3457
Фомина М.	2497
Фоминых А.	3945
Фоминых Ю.	3824, 4205
Фомичев Н.	3922
Фомичева М.	4615
Фонвизин Д. И.	2997—3009
Фонтэн Поль Мари.	3837
Фоняков И.	3775, 3857, 3919
Форш О.	3794
Фотеев В.	2366
Фотиева Л.	3862
Фофанов В.	3945
Фофанова М.	3822
Фрадкин М.	3851
Фраерман В.	904, 905
Фраерман Р.	2498—2500, 3825, 4591
Франко И.	3475, 3782
Фраиковский А.	3703
Франкфурт С.	3901
Фребель Ф.	3841
Фрейбсрг Е.	2501, 4014—4016
Фрейдлин Ю.	4213, 4214
Френкель И.	3851
Френкель Н.	2502, 3838, 3911
Френкель Я.	3825, 3947
Фрид Г.	2502, 3854, 3911
Фридлянд И.	4454
Фридман Ф.	3945
Фридман Э.	4206
Фризон-Раиз Роже.	3766
Фройденберг А.	3918
Фролов Г.	3847
Фролов И.	3914
Фролова М.	2503—2505, 3828
Фрумкин В.	4620
Фрумкин Л.	4467
Фукалова И.	3929
Фурин С.	1985
Фурманов Д.	2507—2511, 3769, 3816, 3822, 3940
Фурнаджиев Н.	3870
Фучеджиев Дико.	3870
Фучик Ю.	3725, 3853, 3940
Хабаров С.	3883
Хадаханэ М.	3534
Хазанов Юрий.	2512, 3851
Хазанович Ю.	2513, 2514, 3309
Хайдов Аллаберды.	3409
Хайт А.	3797
Хайт Г.	1513
Хайтов Н.	3870
Хайям Омар.	3910
Хакимжанова Мариям.	3871
Хакимов Э.	4207
Хакс П.	3918
Халаминская М.	4208
Халатов Н.	2519
Халевская В.	3828
Халевская Ф.	3904, 3905
Халецкий Я.	3851
Халифман И.	2515
Халкин Г.	2516
Халтурин И.	702, 982, 3783
Ханжипов А.	3791
Ханзадян Серо.	3410
Ханчев Веселин.	3870
Ханчин В. С.	3960, 3961
Ханымана Алибейли.	3871
Хабаров И.	3857
Харазянц А.	4371
Харик Ю.	4212, 4214
Харитановский А.	2517, 2518, 3852
Харламов И.	4661
Харлампьев Г.	3411—3413
Харланова Г.	4414
Харманджиев Тодор.	3870
Харрис Джоэль.	3726
Харченко Владимир.	2520
Харченко Л.	2521
Хаппалаев Юсуп.	3861
Хахандуков Рамазан.	3414
Хачатурова Н.	4423
Хачатурян А.	3851
Хачкованян Г.	4209
Хват Л.	4210
Хелемский Яков.	3775, 3857
Хентова С.	4211
Хикмат К.	3805
Хикмет Н.	3940
Хилдик Э.	3728
Хилтухин Данри.	2522—23
Хитрук Ф.	3933
Хлебников А.	3877
Хлебников Велемир.	3907
Хлебовский Ц.	3863
Хлопов В.	4014, 4015, 4017
Хмелик А.	2524, 3890, 3933
Хмельницкая О.	2525
Хови Карл.	3729
Ховив Е.	2526, 2527
Хоггарт Энн.	3730
Ходжаев Якуб.	2528
Ходза Н.	2529—2534, 3786, 3798, 3805, 3860, 3891 3904, 3905
Ходосов Г.	3851
Ходулин В.	3876
Холендро Д.	2535
Холин И.	2536
Холин М.	3841
Холминов А.	3851
Холодов Е.	2871, 2872, 2876
Холодова П.	3786, 3904, 3905
Холщевникова Е.	2883, 2884
Хоменко И.	3415
Хомский П.	3874
Хомчанка В.	3786
Хомченко Василь.	3416, 3805, 3856, 3875
Хомяков О.	2537
Хоринская Е.	3909, 3938, 4520
Хорол В.	2538
Хорошко З.	3917
Хорошунов Г.	3764
Хорсун В.	3875.
Хоруев Ю.	2539
Хостикова З.	3871
Хоткевич Гнат.	3417
Хотомская Ванда.	3855
Хохлов С.	2540
Храбровицкий А.	2804
Храбровицкий Д.	3939
Христенко И.	3418
Христофоров Асен.	3870
Хромаджич А.	3731
Хударова А.	1128, 1129
Хузе О.	4593, 4663
Хурюгский Тагир.	3861
Хуслин М.	3851
Хуснутдинова Р.	3809
Хьюз Л.	3565
Хямяляйнен Иосиф.	3732
Цагараев Гиго.	3419
Цадаса Гамзат.	3420, 3421
Царев А.	2541
Царевич С.	2672
Цурукаев В.	3422—3424
Цветаева Марина.	3889, 3907, 3920
Цветкова Н.	2840
Цветов А.	3783, 3786
Цвиренко Н.	321
Цвирка Пятрас.	3425, 3426, 3816, 3934
Цвиркене М.	3425
Центкевич А.	3733
Центкевич Ч.	3733
Церлинг В.	4215
Цесарский А.	2542, 2543, 3922
Цеткин Клара.	3770
Цинберг Т.	2544
Цинибулк Войтех.	3734
Цирулис Г.	3427
Цмокаленко Дмитро.	3428
Цодикова Галина.	2545
Цунц Михаил.	4216
Цыбин В.	1420, 3910
Цыбин Влад.	3857, 3936
Цыбульская Б.	4664
Цыбульский Е.	3853
Цыферов Г.	215, 2066, 2149—2151, 2545—2556, 3798, 3921, 3933, 3984
Цюрупа Э.	3805, 4217
Чайка Н.	3792
Чайковская Л.	3797
Чайковская О.	4218
Чайковский Б.	2139
Чайковский П. И.	3848, 3890
Чалай В.	3429
Чаллиз К.	3939
Чалый Богдан.	3430
Чанова И. В.	4450
Чапек Карел.	3735
Чапка Е.	3947
Чаплина В.	3805, 3829
Чаплина Валентина.	2557—2560
Чаренц Егише.	3431
Чарушин Евгений.	2561—2569, 3805, 3856, 3924, 3934
Чарушин Н.	2570, 2571
Чаусов Н.	2572
Чачин В.	2573
Чебанов В.	2075
Чевычелов Д.	2574
Чеджемты Г.	3432, 3433
Чокмарев С.	3784, 3857, 3859, 3889, 3920
Челинцова В.	3825
Чемоданов Л.	4424
Чеповецкий Ефим.	2452, 2453, 2575—2577
Чепуров А.	2578
Червина Е.	3883
Череватая И.	3755
Черепанова Н.	2580
Черемисин Борис.	2579
Черкасов И.	3914
Черкасов Н.	3914
Черкасский М.	3783
Черкашин Г.	2581
Черневич М.	3899
Черненко В.	3929
Черненко Г.	4212—4214
Чернов Б.	4143
Чернова Л.	3434
Чернокульская С.	4624
Черный-Диденко Ю.	2582
Чернышев А.	3010
Чернышев А. А.	2814
Чернышев В.	3798
Чернышев Ю.	753
Чернышевский Н. Г.	3001, 3002
Черткова А.	3804
Чернявский В.	2583
Черчуорд Р.	4016
Честертон Г. К.	3682
Чехов А. П.	3003—3013, 3764, 3804, 3821
Чехова М. П.	3804
Чечулина Н.	2828
Чивилихин В.	2584
Чижова И.	4648
Чикин Л.	3914, 3930
Чикин Леонид.	2585
Чикуров Н.	3929
Чиликин В.	3914
Чирков Б.	3945
Чистовский Олег.	4213—4215
Чиченин Виктор.	4219
Чичерин Г. В.	3796
Чичеров В. И.	3767
Чичеров И.	3770
Чичков Василий.	2586
Чичкоб Ю.	3846, 3851
Членов Анатолий.	2587, 4220
Чолуков Г.	3902
Чубуков М.	3798
Чудинов В.	4522
Чудова Л.	3008
Чуев Ф.	3857, 3936
Чуйков А.	2588
Чуковская Л.	443, 904
Чуковский К. И.	82, 306, 1462, 2589—2622, 2848, 2850, 2859, 2864—2867, 2869, 3473, 3596, 3607, 3805, 3828, 3838, 3856, 3893, 3907, 3924, 3934, 4461
Чуковский Николай.	2623—2627, 3769, 3816, 3915, 3922
Чумаченко А.	2628
Чумичев Л.	3938
Чурин Х.	3770
Чуркин А.	3919
Чулин А.	3841
Чучелина Т.	3435
Чуяко Джафар.	3436
Чуянов А.	3922
Чхартишвили Р. Б.	3901
Шабад Е.	3856
Шабдар О.	3314
Шабуров И.	3825
Шавров К.	2629, 3934
Шагжин Цырен.	3437
Шагинян М.	3868, 3895, 3926
Шаинский В.	3851
Шайкевич А.	2644
Шайкис И.	3838
Шалимов А.	3877, 4014—4016, 4221
Шалимов А. И.	4212—4214
Шалимов В.	3921
Шалимова И.	3921
Шаллер Дж.	3736
Шамансур Юсуф.	3439
Шамилов Араб.	3737, 3752
Шамкенов Аманжол.	3879
Шамони В.	3863
Шандлоренко С.	3801
Шанина Р.	3922
Шао Чук.	3774
Шалаев В.	4014
Шапиро Ф.	1957
Шаповалов А.	3782
Шаповалов Е.	2629-а
Шапошникова Вера.	3852
Шапошникова С.	2630
Шаргородская И.	3838—3840
Шаров А.	2631—2633
Шастин Анатолий.	2634
Шаталова З.	3686
Шатилов Борис.	2635, 3900, 4523
Шатров М.	3862, 3890
Шатров С.	331
Шатурин Д.	2636
Шаферан И.	3851
Шафрановская Т.	4014—4017, 4213
Шахматов Л.	2638
Шахнович Г.	3796—3798
Шахнович М. И.	681
Шахов А.	3806, 3938
Шахов Н.	3648
Шаховская Н.	2639
Шаховский Б.	2640—2642, 3775, 3857
Шахтаманов О.	3141
Шацкая В.	3948
Шашкин В.	3805
Шварц Анатолий.	4222
Шварц Евгений.	2643, 3794, 3836
Шварц И.	3901
Шварц Л.	3851
Шведов Я.	3775, 3825, 3851, 3857, 3940
Шведова И.	2644
Швейцер Альберт.	3852
Шебалин Н.	3714
Шеболдаев К.	2645
Шебунин П.	3940
Шеваров Г.	3914
Шевелев Н.	3925
Шевелева В.	4223
Шевлякова Е.	4677
Шеврин Л.	4051
Шевцов А.	2646
Шевченко Ю.	2647
Шевчук В.	3883
Шейкин А.	3877
Шейнман И.	3901
Шекспир Вильям.	3738
Шер Н.	2834, 2878, 3003, 3472, 3830, 3906
Шергин Б.	2648, 2649, 3941
Шерешевская Н.	2650, 3934
Шермухаммедов Б.	3483
Шершер Леонид.	3972
Шестаков А.	4577
Шестаков К.	3777, 3778
Шестаков Л.	3783
Шестакова М.	3778
Шестакович Д.	3782, 3851, 3899
Шесталов Юван.	3440
Шестинский Олег.	2651
Шестов К.	2652
Шефнер В.	3889, 3910, 3920, 3936
Шех В.	2653
Ши Най-Ань.	3739
Шибаев А.	2654, 3772, 3841, 3894
Шигаккина Н.	4453
Шик М.	2639
Шикина Л.	2655
Шикула Винцент.	3740
Шикунов В.	3778
Шиллер Ф.	3741
Шилов А.	2656
Шилович Г.	3441, 3875
Шим Э.	2657—2661, 3805, 3841, 4467
Шиманов В.	3801, 4659
Шимук В.	3875
Шипицын С.	3945
Шипицына А.	4074
Шипулин Н.	2662
Ширвани Сеид Азим.	3369
Ширман Е.	426
Ширшов Б.	2663
Ширяев А.	3791
Ширяев Владислав.	2664
Ширяева Галина.	2665
Шифрина Ю.	2666
Шишаков В.	3910, 3962, 3963
Шишкан К.	2667—2669
Шишкин И.	3852, 4117
Шишкина Г.	3765
Шишков В.	3815
Шишова З.	2670—2672
Шишонок Д.	3856
Шиян А.	3442
Шкадаревич И.	2673
Шкаровская И.	2674
Шкловский В.	2069, 2671, 2675
Шкрабов А.	2676, 3796
Шкроб А.	2677
Шкулев Ф. С.	3889
Шкурко А.	3831
Шлыкович А.	4429
Шмаков С.	4430
Шманкевич А.	2678—2682
Шмань Г.	3856, 3876
Шмелев О.	2683
Шмерлинг С.	3929
Шмидтгоф В.	3940
Шнапирь С.	3901
Шнеерсон Г.	3921
Шнекендорф З.	3851
Шогенцуков Адам.	3443
Шоларь А.	3438
Шолохов Михаил.	2684—2691, 3044, 3764, 3769, 3847, 3888, 3915, 3940, 3947
Шомахов Амирхан.	3444, 3861
Шпак М.	3841
Шпиттелер К.	3918
Шрайберг Герман.	3785
Шрайбер Э.	3707
Шрейберг В.	4092
Штейман С.	4224
Штейн А.	463
Штейнгауз А.	4225
Шторм Г.	2920, 2921
Шторх Э.	3742
Штительман М.	3764
Штранц Т.	4255
Шубин П.	3859, 3889, 3936
Шубладзе Шалва.	3797
Шугаев В.	2692
Шуклин Н.	3775
Шулепов Н.	3945
Шулешова А.	2693
Шулико Н.	2694
Шуллер А.	3883
Шульгин В.	3770
Шульгин Л.	3921
Шульгин Микул.	3445
Шульжик В.	2695—2697
Шульман А.	4014
Шумилин В.	3783, 4646
Шумков О.	2698
Шупинская М.	4024
Шур З.	3796—3798
Шур Я.	3964
Шуров Г.	2699
Шуртаков Семен.	2700
Шухов Юрий.	2702
Шуцько И.	3856
Шушкевич С.	3446, 3786
Шушковская Ф.	4491, 4493
Шушпанов Л.	3770
Щеглов И.	3804
Щедрин Р.	3851
Щелоков Ю.	2703
Щепкина-Куперник Т.	3804
Щепотев В.	2704
Щербаков А.	3802, 3803, 4226
Щербаков В.	2705
Щербаков Валентин.	3800
Щербаков Владимир.	3932
Щипачев С.	3775, 3782, 3811, 3857, 3889, 3907, 3919, 3920, 3926, 3947
Эбаноидзе А.	3111, 3210—3212
Эбин Ф.	569, 3769
Эдилов Хасмагомед.	3447
Эзера Р.	3457, 3457-а
Эйдельман Н.	3835
Эйдлин С.	2706, 3777
Эйранов В.	1346
Эйхенбаум Б.	2836—2839
Эйшискина Н.	3682
Эксквемелин А.	3743
Элксне А.	3815, 3871
Элляй.	3936
Эльгар К.	3448
Эльдаров М.	4435
Эльсберг Я.	2935
Эльчин Теймур.	3449, 3450
Эмден Э.	2707
Энгельгардт Б.	3744
Эпштейн С.	3825
Д ’Эрвильи Эрнст.	3744
Эргис Г. У.	3540
Эрдман Н.	3933
Эрденко И.	4112
Эренбург Илья.	3847, 3922, 3940
Эренгросс Б.	4227
Эркай Никул.	3451, 3452
Эсенова Тоушан.	3871
Эскин Б.	3808
Эфрос А.	1268
Эшман Ю.	4212—4214
Эшрон С.	3745
Ювенальев И.	4436
