Абакумов Н.	104
Токмаков Л.	194, 197, 200, 355, 696, 699—700, 1260, 1271, 1277, 1736, 1935—1938, 3512, 3590, 3953, 4221
Токтаров В.	4817
Толмачев А.	1004
Толстая Т.	574—575, 1912
Томилин А.	4733
Томилин С.	4517
Томчаний М.	3910
Тончев П.	4602
Топаз М.	3402, 3433, 4013—4014
Топанов В.	256
Толков В.	337, 441, 602, 1599, 1980, 4009, 4058
Торн И.	3155
Травин В.	4009
Траугот Г. А. В.	1054, 3604, 3780, 3811
Трестман Л.	4276, 4486
Трифонов В.	4565
Трифонов Г.	1105
Трофимов С.	49, 522, 1336, 1763, 2216, 4049, 4691, 4715
Трубкович В.	46, 126, 250, 370, 606, 699, 902, 995, 1293, 1342, 1453, 1659, 1710, 2042, 2271, 3735, 3798, 3800, 3808, 4023, 4220—4221, 4279
Трубкович М.	888, 1887, 3471, 4014
Трупаков Ю.	476
Туладзе А.	1365
Тульчевская Г.	345, 988
Туманов А.	2091, 2160, 3104, 3203
Туманов В.	2501
Тумбасов А.	4025
Тупченко В.	2406
Туровский М.	500, 1978, 2846
Турумбеков А.	3403, 3449, 3556
Тутеволь Л.	3301, 3939, 4014, 4324
Тыкоцкий Е.	4364
Тырса Н.	664, 673, 680
Тюнин С.	295
Тюрин А.	513, 1363, 2895, 2929, 4013, 4581
Уварова В.	3753, 3759
Ульянская Н.	4267
Урманче И.	986, 1049
Урманче Э.	3179
Урманчеев Ю.	4484
Урусов Е.	4332
Усачев В.	980, 1164
Усачев Е.	4014—4015
Успенская К.	1923
Успенская М.	116, 118, 225, 1016, 2287, 2302, 2503, 2506, 2511, 2676, 2753, 3052
Успенский В.	2050
Устинов Н.	19, 181, 355, 372, 638, 858, 905, 993, 1160, 1286, 1385, 1387, 1630, 1681, 1808, 1833, 2184, 2299, 2308, 2780, 2809, 2822, 2964, 3536, 4049, 4324
Учаев В.	1867
Ушаков И.	478, 557, 581, 1303—1306, 1316, 1612, 3091, 3134—3135
Ушаков Н.	3312
Фаворский В.	475, 2452, 2472, 2667— 2668, 2881, 3510
Фадеев С.	1616
Фалин Л.	103, 534, 2311, 3721
Фарбер Н.	452
Федоров Б.	4834
Федоров В.	842
Федоров М.	4015
Федорова Н.	866, 4014
Федотов Б.	589, 3657
Федотов В.	211, 218, 483, 705—706, 1519, 1804, 1830, 2825, 4221, 4916, 4941
Федяевская В.	475
Фесюн В.	102, 1485, 1790, 1922
Филаненко Ю.	795, 1106
Филатов Г.	442, 1575, 3308, 4075, 4886
Филипенко О.	602, 4733
Филиповский Г.	1659
Филипенко О.	4058, 4338
Филиппов Н.	4573
Филиппова.	4867
Филиппова Л.	4220—4221, 4844, 4846, 4877, 4882, 4926, 4945
Филипповский Г.	1658, 3927
Фильчагин Г.	531
Фильчагина Н.	4942
Фильчаков Г.	680, 4612
Финогенов А.	4409, 4698, 4703, 4776, 4778
Финогенов К.	255
Фирер О.	1347
Фирсова В.	280
Фитингоф Г.	292, 2403, 3888, 3893, 3897—3898
Фишер К.	4432
Флоринский Н.	180, 691, 1933, 4356
Фоменко Ю.	541
Фомин А.	1872
Фомина И.	379, 1472, 1982, 2049, 3754, 4551, 4666, 4719
Фомина О.	4015
Фролов Н.	2950, 4683
Фролов Э.	1875
Хазан М.	3166
Хазиахметов Т.	3098, 4862
Хазиев М.	598
Хайбуллин Б.	3267
Хайкин Д.	47, 397, 779, 918, 2000, 2535, 3101, 3303, 3514, 3904, 3949
Хайлов Л.	164, 458, 477, 649, 829, 917, 1110, 1236, 1838, 2945, 3392; 3459, 3734, 4057, 4221, 4598, 4626, 4642
Халиков А.	3163
Халиков В.	562
Ханджян Г.	3233
Хараш Н.	2498, 2839, 3669
Харкевич И.	401, 904, 1044, 1504, 4008
Харламов С.	2677
Харсекин И.	1556, 3552
Харшак А.	4548
Хачатрян Л.	636
Хвостов В.	1706
Хитров Д.	4774, 4792
Хлебников А.	622, 3997
Хлебникова-Митурич В.	4014
Хмелевская Н.	4743
Хмельницкий А.	3131, 4032
Ходов В.	2393
Холодовский Г.	574—575
Холуев В.	9
Хорунжий А.	2315, 3093
Хоршак А.	2702
Храбрых Б.	547, 1096, 1787, 3442
Храпун В.	261, 1951, 4044, 4520
Хумаев И.	1667, 3160
Хэмурару Ф.	3129, 4032
Хярм Л.	3333
Цветков А.	595, 1796, 4591
Цейпе И.	3464
Цейтлин В.	1510, 4846
Цейтлин Н.	29, 151, 457, 657—658, 699, 1243, 1248, 1257, 1587, 3196, 3372, 3699, 3703, 3876, 3898, 4023
Целищев Г.	577
Цехмистер В.	873, 2870
Цигаль В.	926, 974, 3774, 3777
Цикота В.	4735
Циновский Д.	1794, 2092, 2203
Цирин Д.	142
Цирценс В.	1080
Цуркан А.	4440
Цуркан Г.	1030
Цыганок А.	712, 1477, 3270
Цыпорин С.	4874
Цыремпилон О.	3213
Чавчавадзе Ш.	243
Чапля В.	286, 323, 563, 1253—1254, 1271, 2416, 2873, 3145, 3342, 3381, 3428
Чарушин Е.	209, 212, 322, 491, 1129, 1617, 1637, 1852, 2103—2106, 2168, 2925, 3073
Чарушин Н.	161, 205, 210, 214, 300, 667, 707, 1129, 1815, 1850, 1852, 2107— 2108, 2165—2166, 2307, 2854
Чарыев М.	174
Чебанов В.	362, 828, 1116
Чеботарев В.	425, 2008, 3047, 3054
Чеверева И.	2560
Чеканюк Ю.	3861
Челинцова В.	879, 3116, 3416, 3545
Челинцова Н.	3383
Чепец Л.	274
Черепанов Ю.	2114
Черкасов С.	408, 2972, 3054
Черкашин С.	3621
Чернов И.	3795
Черноглазое В.	1631
Чернышев Л.	4342
Чернышова Е.	1166, 2181
Чернятин Е.	994, 1172, 3112, 3400, 3407, 3935
Чеснов А.	3533, 4482
Чеченин Б.	68, 3408
Чиганов Г.	1997
Чижиков В.	138, 355, 1076, 1286, 2133, 2174, 3640
Чиненова В.	3592
Чооду М. Ч.	3331
Чупрыгин Б.	252, 4056
Чураков А.	4416
Чуркин О.	3756
Чурсинова Т.	1249
Шабанов Ю.	124, 341, 415, 792, 1450, 4058
Шавердян С.	3473
Шавшукова Н.	4561
Шагеев Э.	633, 1169, 1207, 1839, 2093, 2193, 3110, 3123, 3192, 3236, 3351, 4272, 4344, 4509, 4760
Шадзевский А.	2480
Шакалис А.	3276
Шакало П.	2021
Шамро О.	2355, 2650, 3319
Шапиро А.	962
Шарангович К.	4750
Шарунова И.	4299
Шахов Б.	106, 921, 2250, 2445, 3026, 4013
Шашкина Э.	1271
Шварц В.	4822
Шварцман Л.	931, 1981,2001,2004, 3950
Швец К.	1988
Шворак Е.	2513
Шеберстов Н.	2277
Шеварева Т.	7, 219, 631, 899, 1071, 1986, 2034, 2053, 2974, 2992, 3045, 3068, 3215, 3600, 3639, 3984, 4001, 4220— 4221
Шеверов А.	3212
Шевцов М.	4227, 4757, 4765
Шевченко В.	76, 376, 1371—1372, 4008
Шевченко Ю.	3290
Шейнес Б.	768
Шелков В.	4041
Шелтунов А.	2278
Шелтунов Л.	4442
Шенгелия А.	4013
Шерангович К.	4441
Шестаков А.	1224, 1310
Шестаков В.	431
Шибаков Б.	533, 2084
Шилейко А.	4755
Шкловская А.	4014
Шимилис Д.	2109, 4432, 4524, 4665
Шипулин И.	906, 1241, 3114
Широков Б.	3050
Ширшов В.	2294
Шишканов А.	4536
Шишмарева Т.	2359, 2448, 2853, 2856, 2868, 2876, 3875
Шканов Л.	4095—4097, 4727
Школьник Б.	3026, 2686, 3878, 4306, 4558, 4770
Шлосберг М.	3703
Шляпугин Б.	1, 837, 1104, 1425, 3389, 4444, 4466, 4564
Шмаринов Д.	1962, 2378, 2461, 2516, 2571, 2586, 2595—2596, 2690—2691
Штарев Ю.	4339
Штаркин В.	1648, 1680, 2098, 2238, 3147, 3198, 3259, 3288, 3736
Штеренберг Д.	168, 672, 848—849, 1117, 2303, 3631, 3727, 3828, 3837
Штраус С.	4437
Штукатуровы В. и О.	108, 1034
Шубин Ю.	1608
Шубина Т.	4049
Шубов В.	59, 1291, 3643, 3740, 3743, 3945, 4014
Шукаев Е.	737, 804, 1561
Шульц А.	1239, 1589
Шуйская Т.	1382
Шураев Е.	4529
Шуриц А.	402, 756, 3957, 4682
Шуриц И.	1340, 2117, 3655, 3673, 3697, 3981
Шуршин Г.	3084, 3302
Шухвостов О.	1271, 4023
Щапов В.	4866, 4873, 4876
Щеглов В.	178, 361, 1013, 1271, 1280, 1915, 2010, 4347
Щеглов Г.	3058
Щепкина Е.	1602
Щербак А.	1925
Щукин Г.	1572, 3169, 4457
Эдельман И.	4202
Эйгес А.	4014
Эйдинов Г.	629, 1159, 3395
Экстрем Ю.	1288
Эльмас.	70
Эльцуфен М.	276
Эппле Л.	2385
Югатова Т.	3816
Юдин В.	3, 168, 549, 620, 670, 739, 762, 1101, 1448, 1563, 1881, 2541, 2716, 2761, 3216, 3235, 3364, 3786, 3912, 3934, 3948, 4023, 4220—4221, 4707
Юдин Г.	1401, 1554
Юдкин Б.	4315, 4468
Юкин С.	4119
Юмагузин Г.	3120, 3151, 3425
Юрчатов Ю.	4025
Юрчатова Л.	1107, 4025
Юсипенко В.	2639, 2641
Юсупова А.	1444, 3715
Юсфин И.	4733
Юфа Т.	2612, 3525, 3581, 3615
Юшин Е.	132
Яворский И.	4014—4015
Явтушенко А.	1518
Яздышан М.	4317
Яковлев А.	4022
Яковлев А. Т.	3038, 4256
Яковлев В.	152, 3286, 4681
Яковлев Е.	4625
Яковлев М.	2074
Яковлев С.	2494
Якубич В.	2529, 3241
Якубович Е.	4298, 4655, 4708
Якутович О.	489, 856
Янгильдин Р.	1056, 1186
Янечек О.	3731
Янсон З.	3398
Янссон Т.	3801
Янушкевич Т.	4682
Ярбусова Ф.	226, 624, 2507, 2509, 3260
Ярош Н.	1921
Ясинский А.	4700
Ясинский Г.	584, 834, 1140, 1601, 1816, 1905, 4009
Яхнин О.	1384
Яхнин Р.	1555, 2116, 4733
Яценко Л.	686, 3869, 4293, 4540, 4579, 4585, 4694
Яцкевич Н.	3208, 3245, 3376, 4014—4015
