Осокин Е.	1066
Осповат Л.	4456
Остапюк Е.	5127, 5201
Осташева Н.	2950
Остер Г.	1067, 2705
Острецова Л.	2949
Островер Л.	568
Островой С.	2614
Островская Р.	3674, 3790—3791, 4217
Островская С.	3984
Островский А. Н.	1771—1775, 2631, 3791, 3853, 3880, 3928, 3984, 4203—4239, 4985
Осыков Б.	2625, 3792, 4142
Офин Э.	961
Очаковская О.	2961
Очилдиев С.	2838
Ошанин Л.	999, 2641, 2728
Оюунбадрах Д.	4574
Павленко П.	982, 1073, 1193, 1329, 2587
Павлинов П.	1074
Павлинова В.	2091
Павлов Б.	1075, 2607—2608, 2756
Павлов В.	4775
Павлов Г.	2781
Павлов Л.	3252
Павлова Е.	1076, 3584
Павлова Л.	3252, 5037
Павлова Н.	2618, 3308, 4096
Павлова Т.	5202
Павловская К.	3776
Павлычко Д.	4223
Падерин И.	2587
Пажитнов Л.	2938, 4462
Пазолини П. П.	2458
Пайна С.	2608
Пак Б.	1077
Палагута Н.	1078—1079
Паламарчук Н.	1
Палей А. Р.	924
Палиевский П.	3793
Палийчук Б.	1079
Палотаи Б.	2506
Паль Р.	1080
Пальман В.	1082
Пальман И.	3224
Пальчевский А.	2216
Пальчинскайте В.	821
Панасенко Е.	2950
Паначин Ф.	3526
Панеш Х.	2091
Панизовская Т.	3033
Панкина В.	4295
Панков А.	2951, 4776
Панков В.	4948, 5203—5204
Панкратов Г.	2706
Панов А.	1083
Панов В.	4777
Панов М.	4665, 4778—4779
Панов Н.	1193, 1329
Панова В.	1084—1085, 2603, 2832
Пантелеев Л.	114, 264, 1086—1087, 1382, 2622, 2628, 3990
Пантелеев Ю.	2621
Пантюхов И.	2621
Панфилова Т.	3288
Панченко А.	2953
Панченко В.	2217
Панченко И.	3794
Паншин Г.	1088
Панькин И.	1089
Паньшина И.	2954
Папанин И.	1090, 2607, 2868
Паперная Э.	2603
Папоров Ю.	924, 2621, 2955
Папорова Т.	1344
Паранук М.	2091
Парве Р.	2090, 2587
Паргамонина Р.	5059
Парийыги Ю.	2318
Парнов Е.	1091
Парфенов П.	539
Паршин С.	5060—5069
Пасенюк Л.	424
Пастухова Л.	5037
Пасько С.	1092
Патрик Е.	2707
Пауков Н.	3440
Паустовский К.	412, 1069, 1093—1100, 1193, 1329, 2571, 2593, 3676, 3795
Паутин П.	1101
Пахмутова А.	3002
Пахомова В.	4780
Пахомова И.	3985—3986
Пашкевич В.	2218
Пашнев Э.	1102, 36806
Пашов В.	2630
Пекелис В.	2656
Пенова Е.	4781
Первенцев А.	1103
Первик А.	2090, 2219
Первомайский Л.	1193
Первушин В.	2950
Переладов В.	1106, 1260
Пермяк Е.	75, 1069, 1107, 1114, 2593, 2606, 2622, 3796—3797, 3987, 4008
Пермяков Г.	424
Перро Ш.	2472, 2507—2512, 2571
Пертту П.	2587
Перуанская В.	1115
Перфильева А.	1116
Перцов В.	3798, 3988
Першин Ю.	337
Песков В.	1329, 2728, 4538
Пестов А.	2962
Песчанский И.	2823—2824
Петелин В.	3799
Петерзел И.	4222
Петефи И.	2458
Петкевич И.	1117
Петкявичюс В.	2220, 2957, 4782
Петрарка Ф.	2458
Петреску Ч.	2513
Петров А.	2571
Петров Аполлон.	1118
Петров Б.	3034
Петров В.	1329, 2958
Петров Дм.	1119
Петров М.	1120, 2602, 2823—2824
Петров М. М.	2781
Петров С.	1780, 1881, 3435—3436
Петрова Г.	4392, 5205
Петрова З.	3015—3016
Петрова И.	2709
Петрова Н.	538
Петровац И.	2514
Петровский М.	3698, 3989
Петровых Р. Е.	4783
Петросян В.	2051
Петрухин А.	2452
Петрушевская Л.	2710
Петряева Е.	3800, 4143
Петрянов И.	2900, 2959, 2984
Петухов А.	1121—1122
Петухова А.	3224—3225
Печерникова Т.	1123, 2838
Печерский Н.	1124—1125
Пешеходова Г.	3308, 4949—4950
Пивоварова И.	1126—1127, 3182—3183
Пигарев К.	1640—1643, 3437
Пикач А.	3241
Пикуль В.	372, 1128
Пильник Н.	3233, 5033
Пименов В.	4280
Пинчук И.	2960
Пиняев И.	2602
Пинясов Г.	2602
Пинясов Я.	2221, 2602
Писарев Д.	1892—1893, 1925, 3428—3429, 3438—3439
Писарев С.	1130
Писахов С.	1999—2000
Пискунов В.	3289, 4078, 4281
Пискунов К.	3224
Пискунова А.	1909
Пистунова А.	3585, 4784—4787, 4912
Пичков А.	2630
Пичурин Л.	3000, 3048
Пишумов Я.	1131, 2603, 3184
Пластов А. А.	5015
Платоненко В.	5206
Платонов А.	999, 1069, 1132, 1948, 1960, 2646
Платонов Н.	2630
Платонова Н.	1133—1134
Платонова Ю.	4788—4789
Плесовский Ф.	2355
Плеханова Н.	2950
Плешакова Г.	5024—5028
Плещеев А. Н.	1647, 1777, 1779, 2585, 2595, 2608, 2610, 2615, 2618, 2632—2633, 2645, 2756
Плиев М.-С.	2211, 2222
Плисецкий М.	4295
Плоткин Л.	3801
Плотников Л.	2554
Плудон В.	2319
Пляцковский М.	1135, 2607, 2757
Побожий А.	424
Поволяев В.	3541
Погодин Р.	265, 1137—1139, 2622, 3991, 4248, 5033
Погореловский С.	539, 2606
Погосов Ю.	2952
Погосян Р.	2606
Подкопаева Е.	999
Подкорытов Ю.	1140
Подлесова Н.	1141, 1262, 2636
Подольный Р.	2964
Подольская Н.	2582
Подъяворинская Л.	2515
Подыма К.	1142
Пожарова А.	2618
Поженян Г.	1136, 1171, 2641
Пожидаев Г.	2965
Пожидаева В.	5070
Пожидаева Л.	4224
Познанская А.	2618
Позднякова Г.	3240—3241
Покачалова М.	3224
Покрамович Е.	2571
Покровский С.	1143
Покусаев Е.	3441
Полевой Б.	114, 539, 552, 999, 1144—1148, 1193, 1329, 1382, 1389, 2728, 2933, 3802, 4225, 4257
Поленов Ю.	464, 545
Полетаев Н.	2634
Полетаев С.	205, 1149, 3803, 4084
Полещук А.	2966
Политов В.	540
Политыко Г.	1150
Полканов Ф.	3185—3186
Полозова Т.	982, 4873, 5207—5208
Полонский Г.	1582
Полонский Я. П.	2610
Полоцкая Э.	1933, 3442, 3500
Полтев К.	1163
Полторацкий В.	4144, 4432
Полунина В.	2950
Полухин Ю.	2728
Полухина В.	5021
Полуянов И.	2630
Полякова Е.	2967
Полякова К.	1151
Полякова Н.	1152—1153
Полякова С.	4951
Полянов Д.	2458
Поляновский М.	1154, 2838
Помазнева В.	3542, 5269
Пономарева Т.	1155
Понятовская И.	1156
Понятовский И.	2963
Попов А.	1157, 3544, 5209
Попов Б.	1158
Попов Валерий.	2968
Попов Василий.	1159
Попов Виктор.	1160, 2623
Попов Н.	1161
Попов Р.	4982
Попов С.	1162
Попова К.	537
Попова Л.	2634
Попова С.	1163
Попова Т.	5076
Попплтон М.	2551
Поразинская Я.	4614
Порошина В.	2781
Порудоминский В.	2607, 2646, 3501, 3586, 3993, 4953
Последович М.	2223
Постников Ю.	3122
Постникова М.	5086
Постнов Ю.	3001
Потапов В.	2832
Потапов Н.	4226
Потапова К.	4295
Потапова Л.	463
Потемкин П.	2616
Потье Э.	2458
Почепцов Г.	3122
Почивалов Л.	2672, 2969
Почтовик П.	4954
Праздников А.	1164
Прашкевич Г.	3000—3001
Превер Ж.	2458
Преображенская Л.	2647
Преображенский С.	4186
Привалов Б.	1992, 3994
Привалова З.	3850
Привальский В.	1165
Пригара М.	1058
Прийма К.	3804, 4282
Прийма Ф.	3587, 3622
Прилежаева М.	1166—1168, 1487, 2607—2608, 2993, 3224, 3564, 3805, 3995—3997, 4097, 4181, 4192, 4309, 4576, 4625, 4955
Примаков В. М.	2868
Принцев Ю.	1169—1170
Приставкин А.	4187
Приходько В.	19, 164, 389, 679, 1645—1646, 2607—2608, 3224—3225, 3302, 3443, 3806—3808, 3998—3999, 4145, 4182 ,4393 , 4539, 4638
Пришвин А.	3809
Пришвин М.	1172—1182, 2605, 2611—2612, 2615, 2618, 2629, 2645, 3676, 3810
Пришвина В.	4000
Продан Ю.	1183
Проданов Ю.	2711
Прозоров В.	1179, 3188, 3812
Пройслер О.	2687
Прокофьев А.	1171, 2606—2607, 2620, 2634, 2641—2642, 2728, 2756
Прокофьев В.	957
Прокофьева С.	1184—1188, 1516, 2712—2714, 3100
Прокушев Ю.	493—495, 497, 3242, 3588, 3813—3814, 4167
Прокшин В.	3430
Промет Л.	2090
Пронин В.	4540—4541, 4635
Прончатов И.	2602
Просалкова Ю.	4476, 4542, 5001
Проскуровский Д.	2993
Прохоров А.	2602
Проценко В.	2621
Прудникова А.	3527
Прусакова И.	5280
Пруссакова И.	3034
Прутков Козьма.	2616
Пруцков Н.	1910, 1927, 3446—3448
Птицын А.	2970
Пудалов А.	3543
Пудваль А.	1189, 3815
Пудожгорский В.	3816
Пукк Х.	2090, 2224
Пунух П.	1190
Пустовойт П.	1688—1690, 1692, 1880, 1893—1894, 3243, 3449—3451
Путилина В.	1191, 2607
Путилова В.	135, 3240, 3244
Путинцев В.	1653—1658, 1832, 3452—3454
Путинцева Г.	2672
Путяев С.	5210
Пуцко В.	4853
Пчелкин Ю.	3101
Пушкарев Г.	1382
Пушкин А. С.	1647, 1776, 1780—1824, 1924, 2585, 2593, 2595, 2599, 2608, 2610, 2613, 2615—2616, 2618, 2631—2633, 2638, 2645, 2699
Пущин И. И.	3455
Пчелкин Ю.	3101
Пшимановский Я.	4079
Пылаев В.	2630
Пыльдмяэ А.	2090
Пюви Э.	2090
Пятигорский Г.	2680
Рабаданов С.	1418
Рабиза Ф.	3102, 4790
Рабинович М.	184, 2972, 3044
Рабкин Б.	2716
Рабле Ф.	2693
Радек Л.	3440
Раджабов А.	2119, 2591
Радзиевская С.	1192
Радин-Аловский В.	2225
Радионенко А.	3103
Радищев А. Н.	1825—1827, 3382, 3421, 3483, 3613—3617
Радищев Л.	1194—1195
Радкевич В.	1036
Радов Г.	4295
Радович Д.	2516
Раева С.	5019, 5077
Раевский Б.	961, 1196—1198, 2606
Разговоров Н.	2607—2608, 2756—2757
Разгон Л.	358, 409, 3817—3818, 4098, 4644, 4650—4652, 5033
Разин В.	1234
Разова В.	3241, 4002, 5211
Разоренова М.	1105
Разумневич В.	934, 1199—1200, 2624, 3691, 3819—3821, 4003—4007, 4147, 4895, 4976, 5033
Разумовский Ю.	1201, 2672
Разык Н.	2226
Райнис Я.	821, 2320
Райская И.	1202
Ракипов Ш.	2227, 2973, 3224
Ракитин В.	4791—4793
Раков В.	3822
Раков Н.	3101
Раков Ю.	3245
Раковский Л.	1203
Ракушин Ф.	1262
Рамазанов Б.	1058, 2119, 2228
Рамазанов Г.	2284
Раммо А.	2090
Раммо Х.	2090, 2717
Раннамаа С.	2090
Раннап Я.	2090, 2229—2232
Раом.	4563
Рапов М.	1204
Раскин А.	2607
Рассадин Ст.	3290, 3303, 3590, 4309, 4330
Расулев Х.	2331
Рауд Э.	2233, 4084
Рафф Е.	1206
Рафф С.	2748
Рахвалов Н.	4008—4009
Рахилло И.	2607, 4227, 4794
Рахим Г.	4414
Рахимгулова Ф.	962
Рахим—заде Б.	2642
Рахлис Л.	2623
Рахмат Б.	2234
Рачева Л.	2756—2757
Рачинская Н.	5047
Раш К.	3000
Раша Д.	2823—2824, 3033
Рашид У.	2619
Рашидов Р.	2119, 2235
Рашковский Л.	2607
Ребане М.	2090
Ребров М.	2974
Ревич В.	924—925, 3823—3824
Ревякин А.	1775, 3456—3458
Ревякин П.	2768
Регель О.	2618
Резник А.	5213—5214
Резников В.	2975—2976
Резникова И.	2646
Рейн Б.	2823
Рембо А.	2458
Ремез О.	2977
Ременик Г.	4331
Рензер Ю.	2838
Репухов Д.	1205
Рерих Ю. Н.	424—425
Реут Н.	1207
Рефик З.	2236
Решетников В.	1208
Решетников Л.	1171
Решетников Ф.	4795
Решетов А.	3246
Решетов П.	3060
Ржевский Б.	1209, 2623
Ржига Б.	2518
Рзянкина Т.	2978
Ривес Ю.	3015
Рид Т. М.	2519—2520
Рильке Р. М.	2458
Римгайла Р.	2838
Ринк И.	1036, 2642
Рицос Я.	2458
Рич В.	2979
Рогачев В.	3825
Рогов А.	2607
Роговер Е.	4332
Родари Д.	2516, 2521—2522, 2607, 2708
Родриан Э.	4976
Рождественская А.	1210—1211, 2756
Рождественская Н.	2608
Рождественский В.	2634, 2642, 3545, 3562, 3591, 4010
Рождественский Р.	989, 999, 1171, 1212, 2634, 2649, 2728
Рожнев Б.	2596
Розанов А.	1709, 4249
Розанов В.	4543
Розанов И. И.	3850
Розен А.	2838
Розен Б.	424, 2824
Розенберг Н.	5215
Розенфельд А.	2824
Розинер Ф.	2980
Розов В.	2718, 4011
Розовский М.	2736
Ройзман З.	537, 2517
Ролл Д.	4830
Роллан Р.	3024
Ром—Реа И.	2950
Романенко А.	1213
Романенко О.	4333
Романов А.	1214
Романов В.	2237
Романова Н.	1215
Романовский С.	1216—1218, 2607, 2757
Романченко О.	1219, 2315
Ронистарший Ж.	2524
Ронсар П. де.	2458
Рооснааллик А.	2090
Росин В.	2623, 3104
Ростковский И.	1105
Ростова Г.	5216
Ростовайте Т.	2621
Ротмистров П.	2933
Ротницкий А.	3502
Рочев Е.	2238
Рощин М.	2719
Руа К.	2525
Рубер В.	2080, 4334
Рублев Н.	2614, 3015—3016
Рубцов Н.	1220, 2630
Рудакова И.	3826
Руданский С.	2597
Руденко В.	3044
Рудерман М.	539, 1221, 2606, 2608
Рудзитис Я.	2993
Руднев О.	999
Руднева Н.	2720
Рудов М.	4295
Ружанский Е.	1222
Румянцева Г.	4956, 4993, 5010, 5217—5218
Румянцева И.	2526
Румянцева М.	337, 2614
Рунге С.	753, 1483, 1554
Руннель Х.	2090
Русаков Б.	3000
Руснак В.	2239
Русов Ю.	1223
Руткевич М.	2436
Рутько А.	1224—1225
Ручимская Е.	5219—5220
Ручьев Б.	2728
Рушкис В.	3224
Рыбаков А.	1226—1227, 2728, 4012—4013
Рыбаков Б.	3621
Рыбаков Н.	3640, 3697, 3850
Рыбакова Р.	3189
Рыбина Е.	5083
Рывкинд А.	5084
Рыжих Н.	1228, 2607
Рыжков В.	3112
Рыжков Ф.	2787
Рыжова В.	4676
Рыжова Э.	2653
Рыкова Н.	2458
Рылеев К. Ф.	1699, 1828, 2610, 2616
Рыленков Н.	1171, 2614, 2642
Рылов А.	2618
Рылько А.	2240
Рысбаев С.	2241
Рысс Е.	1229
Рытхэу Ю.	2242—2243, 2646, 3564
Рыхлицкий.	36. 4796
Рычагов А.	2963
Рычаловская Л.	1260
Рябинин Б.	1230—1231, 1330, 2647, 3001, 3105
Рябов П.	5221
Рябченко Г.	1232
Рябчиков Л.	2960
Рязанова Е.	1233, 3776
Рязанцев Б.	3529, 4887
Саабер К.	2090
Саар О.	2090
Саар Ю.	2090, 2244
Саба У.	2458
Сабило И.	463—464
Сабитов Р.	2284
Сабонис С.	4957
Сабуров А.	552
Савенко А.	2971
Савин Валентин.	1235
Савин Виктор.	1236
Савостин Н.	3827
Саган-оол О.	2245
Сагдиев Р.	2246
Сагдулла Ш.	2331, 2391, 2619
Садова М.	2933
Садова Т.	5085—5086
Садовников Г.	1237
Садовников Д. Н.	2610
Садовский Л.	4177
Садовский М.	1238—1239, 2607—2608, 2963
Садоков Р.	2939
Садри М.	2606
Садриев И.	372
Садыг Ф.	2247
Садыкова М.	2077
Саенко А.	2248
Саенко О.	3541
Сажин В.	3592, 3906
Саз (А. С. Лазарев-Грузинский).	2616
Сазонова Е.	2939
Саидбаева Л.	5016
Сайгин М.	2587
Саконская Н.	1240, 2606, 2608, 2642
Саксе А.	2378
Салахян А.	4295
Салиев А.	4295
Салимов Б.	2249
Салонен К.	4619—4621
Салтыков-Щедрин М. Е.	1829—1836
Салуквадзе Г.	2621
Салури Р.	2090
Салье М.	2584
Сальников Ю.	1241
Самарин Р.	2519—2520
Самвелян Г.	3828
Самвелян Н.	3531
Самойлов Д.	3562, 4958
Самородов К.	2345
Самохин А.	3045
Самсонов С.	2647, 2981, 4311
Самсонова И.	1234, 2975—2976
Самсонова М.	2838
Сангаджиева Б.	2250
Санги В.	3562, 4398
Сандаг Ц.	4577
Сандагдорж Д.	4578
Сандберг И.	2527
Сандберг Л.	2527
Сандлер Л.	1244, 2608
Санеев В.	3106
Санина Р.	1245
Санина С.	4015
Сапарина Е.	1246
Сапаров А.	1247
Сапаров Х.	1077
Сапгир Г.	265, 713, 779, 818, 1188, 1248—1251, 2589, 2713—2714, 2721, 3100
Сапронов В.	1252
Сапрыгина Л.	545
Саракаев Х.	2211
Сарана И.	540
Сарасват Х. Т.	4564
Саркисян М.	2051
Сарнов Б.	1087, 3290, 3829
Сарыбаев Б.	2061
Сатуновский Я.	2579, 3107
Саути.	2610
Сафаров Н.	2587
Сафин Р.	1418
Сафронов В.	5222
Сахарнов В.	3224
Сахарнов С.	1253—1257, 2607, 2618, 2764, 2982, 4084, 4110
Сахаров А.	1258
Сахни Б.	4565
Сахнин А.	1259, 1329
Сац Н.	2939
Сац-Карпова Р.	2950
Саянов В.	2608, 2634
Свердлов А.	1261
Свердлов Я. М.	3024
Светлов М.	539, 999, 1136, 1171, 2607, 2634, 2640—2642, 2728
Светловская Н.	5072, 5087, 5223—5225
Светов А.	2607
Свешникова Р.	3247
Свиридов Ал.	1263—1265
Свиридов Н.	3224, 3291
Свиридова И.	4797
Свирская И.	5088, 5089
Свирский А.	1266
Свительский В.	36806
Свифт Дж.	2528
Свиясов Е.	4544
Севастьянов В.	4228
Северин Н.	2620
Северина Г.	1267, 4105, 5226
Северов П.	1268
Северцев И.	4016
Севрюгина М.	5090
Сегал А.	5227
Сегал Е.	560, 2618, 2983
Седаков Ю.	4798
Седельник В.	4545
Седов Ал.	3108
Седов Ар.	3108
Седов Г.	1269
Седугин А.	1270—1273, 2606
Сейиткулиева А.	4874
Сейтназаров Г.	2251, 2622
Сейтназаров Д.	2252
Сейтназаров Ж.	2619
Селезнев Ю.	3292, 3304
Селиванов Ф.	1943
Сельвинский И.	106, 999, 1171, 2640, 3830
Селянкин О.	372
Сем Л.	2333, 2380
Сем Ю.	2333, 2380
Семевский Б.	2823
Семененко М.	4988
Семенко И.	3459
Семенов А.	1274
Семенов Б.	4799
Семенов В.	1171, 2625, 4017
Семенов Г.	1104
Семенов М.	1275
Семенов Н.	2984
Семенов О.	4800
Семенов П.	2985
Семенов С.	4290
Семенова В.	5039, 5054, 5071, 5102
Семерина Л.	4018
Семернин В.	1276—1277, 3190
Семин Л.	1278
Сенгалевич М.	1279
Сенчуров Ю.	1280
Сенькина Т.	3252
Сеньков С.	1281
Сепп Г.	2090
Серафимович А.	1282—1284, 1329
Сербии П.	5228
Сергеев А.	4801
Сергеев Б.	2621
Сергеев Е.	4802
Сергеев Л.	1285
Сергеев М.	1286, 2334, 2986, 3191, 3293, 4019
Сергеева В.	1287, 5271
Сергеева К.	2334
Сергиенко К.	1288
Сергованцев Н.	4433
Сергуненков Б.	1289
Сердобов Н.	2332
Сердюк А.	425
Серебряков А.	4836, 4974
Серебряков К.	3593
Серебрякова Г.	631, 3831
Серебряная В.	2567, 4679
Серегин А.	2987
Серков И.	982
Серман И.	3460
Серова Е.	1290, 2618
Сетин Ф.	3225, 3503—3507, 3532, 3625—3626, 4600
Сетон-Томпсон Э.	2529—2530
Сетунская Т.	4062, 4148, 5272—5273
Сеф Р.	264, 568, 1291, 2673, 2701, 4020
Сещицкая К.	2452,2531, 4608
Сивоконь С.	3305, 4634
Сигиди А.	2643
Сигунов П.	2988
Сидельников В.	3832
Сидорина Е.	4665
Сидоров А.	4803—4804
Сидоров В.	1292
Сидоров Г.	1293
Сидоров Е.	3294, 4399
Сидоров М.	2933
Сидорова И.	2989
Сидоровский Л.	4229
Сикорский Н.	3508
Силин Л.	3024
Силова Б.	2547, 2651
Симаков Г.	2253—2254
Сименон Ж.	2532
Симкин С.	2621
Симонов Б.	1426
Симонов В.	372
Симонов Виктор.	1294—1295
Симонов Е.	1296
Симонов К.	425, 539, 552, 809, 1136, 1171, 1193, 1297, 1329, 2608, 2628, 2640—2641, 2708, 2728, 3833, 4080
Симонова Л.	2971, 3118
Симонян А.	2781
Симонян К.	2051, 2255
Симорра Б.	2482
Синельников М.	4400
Синельникова В.	4149
Синицын Ю.	1426
Сиротин Б.	1298, 2624—2625
Ситников В.	1299
Сиххат А.	2256
Скатерщиков В.	2790
Сквозников В.	3461, 3594—3595
Скворцов-Степанов И.	1302
Скитневский В.	5002
Склярская Л.	540
Скобелев В.	36806
Скобелев Э.	4295
Скотницкая Г.	4609
Скотт В.	2610
Скраган А.	2990
Скребицкий Г.	373, 1303, 2618, 2622
Скребов Н.	1, 2832
Скрипов А.	1301
Скробишевская Х.	4610
Скрябин М.	961, 1207
Скудина Г.	2991
Скульская Е.	4401—4402
Скучайте Р.	2257
Славин Б.	2960
Славич С.	1305, 2614
Славянский В.	2832
Славятинский Н.	2443, 4477
Сладек В.	2458
Сладков Н.	1255, 1306—1307, 2607, 2756—2757, 3192, 3834, 4084, 4111
Слепакова Н.	1308, 2722
Слепян Э.	2992
Слободчиков И.	1309
Словацкий Ю.	2458
Слонимский А.	1310, 3455, 3462
Слуцкая К.	3193
Слуцкая Л.	463
Слуцкие М.	2708, 4403
Смелков Ю.	3295—3296
Смеляков Я.	999, 1171, 2607, 2614, 2634, 2642, 2728, 4201
Смелянский А.	2723
Смехов И.	3001
Смилга В.	3045
Смирнов А.	2994
Смирнов Анатолий.	1462
Смирнов В.	2602, 2724, 2756
Смирнов Василий.	1312
Смирнов Виталий.	1313
Смирнов Д.	1344, 3194—3195
Смирнов Е.	2838
Смирнов Л.	2608
Смирнов М.	1328, 3835—3836
Смирнов Н.	1315
Смирнов О.	1316—1317
Смирнов С.	1171, 1700, 2642, 2728,3463, 4959
Смирнов С. В.	3743
Смирнов С. С.	129—130, 999, 1318, 3855, 4258
Смирнов Сергей.	2634
Смирнов Ю.	2988, 3837
Смирнова.	5097
Смирнова А.	2547
Смирнова В.	323, 1552, 3248, 3838—3839
Смирнова Е.	2995
Смирнова Л.	3249
Смирнова М.	1234
Смирнова Н.	2996—2997
Смирнова О.	2630
Смирнова-Чикина Е.	3464
Смоктуновский И.	3562
Смольников И.	1319, 2998, 3033—3034, 3240
Смоляк Г.	4081, 5184, 5229
Смоляков С.	1320
Смолян А.	4022
Смородинов М.	372
Снегирев Г.	1321—1325, 2608, 2999, 3196—3199
Соболев А.	372, 1326—1327, 2624
Соболев Л.	114, 539, 552, 1329, 2728
Соболев Р.	2952, 4546
Соболев С.	1193
Соболева Г.	2961, 3002
Соболевская О.	5091, 5094
Соболевский А.	2602
Соболь М.	4023
Содномдорж Д.	4024
Соколов А.	2624, 4805
Соколов Б.	1262, 2031, 2625, 2636
Соколов В.	2952
Соколов Н. С.	2610
Соколов О.	3095
Соколов Ю.	2031
Соколов-Микитов И.	1328, 2011, 4025, 4112
Соколова А.	3110
Соколова Г.	4082, 5230
Соколова Д.	3791
Соколовский А.	2607—2608
Сокольский В.	3033
Солдатенко М.	3200
Соллогуб В.	2616
Соловейчик С.	414, 3003, 3840, 5231
Соловьев В.	2616, 4202
Соловьев К.	425
Сологуб Ф. (Ф. К. Тетерников).	2616
Солодарь Ц.	2725, 4099
Солодов А.	1331
Соломатин В.	2933
Соломос Д.	2458
Солоницын А.	1332
Солоухин В.	1104, 1633, 3841, 4309
Солянов А.	973, 3842
Солянов Ф.	1333
Сомов М.	2823
Сопельняк Б.	2933
Сорокин В.	2647
Сорокин Валентин.	1334
Сорокин Василий.	1335
Сорокин Г.	2933
Сорокин Л.	1330, 1336
Сорокин Ю.	4960
Сорокина Г.	5092
Сосницкая М.	3336
Сотник Ю.	265, 1337—1339, 2545, 2726, 2971, 4478
Сотников И.	1340
Софронов А.	539, 1171, 1341, 2641
Сошников В.	2625
Спасский О.	3111
Сперанский Е.	2727, 3004
Сперова Т.	5093
Спешилов А.	437, 1342
Спирова А.	1105
Средин Г.	3224
Станиславлева В.	4295
Станиславский К. С.	3024
Станишевская А.	5232—5233
Становов А.	1343
Станчев Л.	4547
Станюкович К. М.	1840
Стариков В.	2630, 4027
Старикова Е.	1227, 3843
Старикова З.	3249
Стародуб С.	1345
Стародубова В.	1346
Стародумов В.	2639
Старосельцева Н.	3598
Старостин А.	1347
Старостин В.	3005
Старостин Г.	2621
Старшинов В.	3113
Старшинов Н.	1171
Стахеев Б.	2493, 4479
Стельмах М.	2258—2259, 2606, 3562, 4084
Стендаль.	2533, 3024
Степаненко В.	1348
Степанов Н.	1661, 3465
Степанов Ю.	463—464, 2603, 3599
Степанова А.	3850
Степанова Л.	4806
Степченко Э.	3509
Стивенсон Р. Л.	2458, 2534
Стольная В.	1420
Стороженко В.	2971
Стоянов А.	2535
Страшнов В.	2708
Стрелков В.	2832
Стрелкова И.	1350, 2838, 3006, 3297, 4028, 4906
Стрехнин Ю.	1351
Строганов И.	2621
Строгое И.	3007
Строева М.	1939, 3466
Стройло А.	264
Строков В.	3008
Стругацкий А.	1352
Стругацкий Б.	1352
Струк А.	1353, 2608
Струмский Г.	2536
Стукалин Б.	3601
Ступак Ю.	4029
Стюарт Е.	1354
Суан Шать.	2546
Субботин В.	552, 1136, 1171, 1329, 2608, 2728
Суворов Г.	2641
Суворов П.	1355
Суетнов М.	1356
Суинберн О. Ч.	2458
Суичмезов А.	3775, 4283
Сукачев В.	425
Сулайманов М.	4405
Сулакаури А.	4961
Сулейманов А.-В.	2591
Сулейманова Г.	1058, 2260—2261
Сулиманов М.	2591
Султангареев Р.	2077
Султанов З.	2077
Султанов К.	4406
Сунада, Хироси.	2537
Сунгоркин В.	425
Сундквист У.	4622
Суок-Олеша О.	3673
Супрун В.	5096
Сурганов В.	355
Сургутская Е.	1357
Суреев П.	1358
Суриков И. З.	1647, 2599, 2610, 2613, 2615, 2618, 2632—2633
Сурков А.	539, 552, 580, 1171, 2640—2642, 2708, 3602, 3844, 4230, 4259, 4309
Сурков Е.	1420, 3845
Сурова Е.	1359, 2608, 3009
Сурьянинов Р.	91
Суслов В.	372, 2603, 2963, 3201, 4859
Суслов Вольт.	882, 961, 1360—1361, 2619
Сута, Винодкумар.	2516
Сутеев В.	1362—1368, 1483, 2618, 4827
Сухарев А.	3250
Сухаринова М.	5234
Сухачевский С.	2838, 3011
Сухомлинов Эд.	463—464, 1369
Сухомлинский В.	2262, 2756—2757, 3024
Сушков К.	2822
Сушков М.	3120
Сыдыкбеков Т.	2875
Сырокомля В.	2610
Сысоев В.	1370
Сыэлсепп В.	2263
Сьюз Д-р.	2516
Таар А.	2090
Табачников С.	2625
Табенкина А.	2571, 2586, 2620
Таборко В.	2850
ТабыЛдиев А.	4407
Таганов Л.	4031
Тагер Е.	391, 3846
Таддеи Э.	2672
Тадэ Э.	1068
Тажи М.	2284
Тайц Я.	539, 1371—1373, 2606, 2620, 2622, 5033
Таккер Э.	2149
Таксами Ч.	425, 2386
Тактаева Л.	1374
Такташ Х.	2264—2265, 2643
Талвир А.	4150
Таллер А.	5235
Талцис А.	2266
Тамарин Б.	2950
Тамарина Г.	2012
Тамарченко А.	4032, 4248, 4271
Тампи, Парвати.	2538
Танасийчук В.	3012—3013
Тангрыкулиев К.	2060, 2267, 2269, 2757, 4335, 4408—4409
Танк М.	2620, 2728
Тапдыг И.	3564
Тарабукин И.	1330
Тараканова Л.	2828
Тарасенко А.	3068
Тарасенко Г.	3024
Тарасенко Е.	2933
Тараскин А.	1450
Тарасов А.	3430, 3609
Тарасов Л.	3034
Таратута Е.	1425, 3847
Тараховская Е.	1375, 2606, 2642, 3202
Тарбаев Б.	1376
Тарджеманов Д.	2643
Тарле Е.	1866, 3467
Тарловский М.	2673
Тартаковский В.	1377
Тарутин О.	1378
Татаи Ш.	2539
Татарский М.	1441
Татикян Ш.	2051
Татур С.	1379
Татьяничева Л.	2642
